,x,y,label
49377,-3.194264871864454,-9.22228752027764,1
49378,-3.823307875959452,0.533476841554082,0
49379,-4.7384366288941315,-0.3715808090249395,0
49380,-4.747447414122393,-0.3726284076425781,0
49381,-5.057757619609115,0.18971297170105816,0
49382,-3.1602829485549493,-0.6880517589223303,0
49383,-2.3907537236176295,-7.89594198933997,1
49384,-4.894959499230723,-2.0105345086124604,0
49385,-4.957989200099531,-2.7997177448772237,0
49386,-5.237167097083063,-7.1327733098920465,1
49387,-2.18184334903849,-8.754498748001097,1
49388,-5.44791435469998,-8.278408062680782,1
49389,-3.700617672208138,-2.104889272553722,0
49390,-3.192800513699829,-2.4581035994424765,0
49391,-5.874144201626462,-1.0982829993932477,0
49392,-5.876761478410545,-1.1039995723497613,0
49393,-4.160808184720114,-0.7481290960010969,0
49394,-2.1856435119587925,-8.55221811041882,1
49395,-6.334830182260664,-1.881880726382766,0
49396,-4.240658815650172,-9.696107468810519,1
49397,-4.373728299226181,-2.6222341497751778,0
49398,-5.062095793140093,-1.0954094814272157,0
49399,-2.908775820151818,-7.587059589310444,1
49400,-2.899990376709093,-9.597757151455571,1
49401,-2.7418922150322635,-8.754913197666921,1
49402,-2.990615261142622,-7.379078681405778,1
49403,-5.021892787579959,-0.7151946716849849,0
49404,-3.018141827180461,-0.6798889425762025,0
49405,-4.464583443613669,-8.60467014987056,1
49406,-1.8914775024781374,0.3534441982418406,0
49407,-4.284770505152074,0.07135282585459946,0
49408,-3.871068632986907,-9.00661324991351,1
49409,-3.216065686436222,-9.485534673488209,1
49410,-4.0038585668049365,-9.529302727897486,1
49411,-4.347869906074746,-10.02231415733748,1
49412,-4.496747265661848,-1.6111029478312626,0
49413,-2.9331007957908857,-10.295690073820403,1
49414,-2.7107578780308743,-8.416784722853519,1
49415,-7.174686672562297,-0.5487477858319361,0
49416,-4.423092439440533,-0.13118830667443704,0
49417,-3.059328002208123,-9.831745075289689,1
49418,-2.6819233607195567,-8.135777448123825,1
49419,-5.117293429099488,-1.6377727092129772,0
49420,-4.886589111626048,-9.694592469236182,1
49421,-4.01091543585343,-2.7896457788614164,0
49422,-3.7063971283821493,-0.45899000277924806,0
49423,-5.1405783341188656,-1.2920171783779315,0
49424,-4.8801323168605615,-1.7198075841311935,0
49425,-2.747694412559331,-2.8668625853232994,0
49426,-3.2817344068201866,0.2709748741791236,0
49427,-6.676396803837429,-0.804891747024802,0
49428,-2.1387252250369575,-8.156745688675853,1
49429,-5.577267458223356,0.5510866884839569,0
49430,-4.393852909023603,-10.703816882113284,1
49431,-4.681338772733623,-1.1011307307222598,0
49432,-3.6005548760801345,-2.104309688913758,0
49433,-2.9770794688348,-7.411931968019325,1
49434,-4.36186515012519,-3.590620076351692,0
49435,-2.177013201389774,-9.358528861047096,1
49436,-4.513829057403448,-8.930399615550165,1
49437,-3.6236688976190123,-0.13731985257257895,0
49438,-4.609357399372364,-9.613142300807443,1
49439,-3.8523121785843415,-1.6245090016127484,0
49440,-5.049740475074892,0.6043235564921312,0
49441,-5.041057521249654,0.0008883953209410933,0
49442,-5.261677705520962,-7.340363176302399,1
49443,-5.438275012811642,-1.6537632404764067,0
49444,-3.8711498674918206,-9.07742644795548,1
49445,-4.026503646171787,-9.584800721425697,1
49446,-2.9548006579492267,-8.214017577716936,1
49447,-3.6953916419126838,-2.9336055651704847,0
49448,-3.6766762719732307,-0.9027817745684134,0
49449,-2.628746601460668,-8.02880462967276,1
49450,-2.356992016480824,-8.837828165036358,1
49451,-2.2845737069223375,-10.110645764738049,1
49452,-4.7123514880605875,-6.578549495572611,1
49453,-4.7224999828154,-8.527125126904984,1
49454,-3.886643048146743,-9.904141813335826,1
49455,-3.874670903198674,-1.799804888849682,0
49456,-2.547008226562436,-6.39392733455167,1
49457,-2.6422426007611435,-9.240628523199174,1
49458,-2.757204728533461,-9.36209635428138,1
49459,-3.2338943552902935,-6.242554077009167,1
49460,-3.22703249593028,-8.453878349582345,1
49461,-3.689161338488119,-9.974324923671222,1
49462,-2.7010893198685997,-8.326933055605652,1
49463,-2.789448741024472,-7.915591113591545,1
49464,-3.4795469259367353,-1.888716549838367,0
49465,-2.533611444598232,-9.595473051296933,1
49466,-3.7044363153864923,-2.1770660842694984,0
49467,-2.933096104871903,-2.4187335996678185,0
49468,-2.653915271000214,-9.350383061491623,1
49469,-3.4687121117526916,0.7360477503247509,0
49470,-3.2141680175638063,1.5197917431889114,0
49471,-3.5529043191573653,-7.032712202021095,1
49472,-4.593418501790811,-7.458077476258702,1
49473,-4.448132232247699,-1.6515638695346078,0
49474,-4.619559507200643,-9.677805109041175,1
49475,-4.666689113238626,-2.087101995140247,0
49476,-4.947645012844559,-2.9948259452712627,0
49477,-4.693023620077119,-0.7104431405742726,0
49478,-3.8068613503574116,-1.3149002301416755,0
49479,-2.7633426301771427,-10.534302631112988,1
49480,-3.1875581713779773,-7.819340737764577,1
49481,-4.519683402530018,-2.8932819874794102,0
49482,-3.6607602922056595,-2.9642356945012582,0
49483,-6.305615938846023,-0.6536607086211381,0
49484,-4.248047364769154,-8.322331273937618,1
49485,-4.0505347534860165,-1.8909363371459387,0
49486,-4.444577056218918,-2.185700571091112,0
49487,-1.315690212636734,-8.552496511861108,1
49488,-5.2480329905629715,-2.5500690479988553,0
49489,-3.166577568183758,-10.65622268240032,1
49490,-2.82640244366201,-3.5608158784830235,0
49491,-3.7743980879966523,-9.073879840132188,1
49492,-3.3119158077110136,-1.3320500183097779,0
49493,-3.730830923172773,-0.4449224159744247,0
49494,-3.2868931821711045,-10.36019960223642,1
49495,-3.2275742404747847,-0.4479815443096501,0
49496,-5.113333465163397,-0.35464161181338927,0
49497,-1.4312785836403656,-7.639120810900449,1
49498,-3.3516206560835196,-8.259096664762401,1
49499,-4.165504027714084,0.18770471417876133,0
49500,-2.60210555555632,-9.945448877614224,1
49501,-6.055112980081904,-1.9079974617144129,0
49502,-3.1813027822766045,-8.227783774753037,1
49503,-1.5397660260949741,-10.347061159444422,1
49504,-4.018539934711369,-9.384161877081423,1
49505,-3.785977772506388,-8.305072711052276,1
49506,-1.9400721375521752,-1.9169572749277068,0
49507,-2.714839286272103,-6.935341971634519,1
49508,-3.7113890055570686,-8.800094521442006,1
49509,-2.5164988924535883,-7.835897384997061,1
49510,-3.7913890628609983,-6.6648618559991535,1
49511,-3.4248632660605605,-1.5902221557303122,0
49512,-3.4737703287645902,-0.9008130659296401,0
49513,-2.9746721551026765,-9.954212168963958,1
49514,-4.559300584433377,-1.2886114995217715,0
49515,-5.16092172650494,0.6392818082118259,0
49516,-4.189747625593404,-1.1346412906749097,0
49517,-3.400057608089019,-8.032200619268266,1
49518,-3.749869510009362,0.3693509635987482,0
49519,-6.082952363824223,0.123853907254722,0
49520,-4.522155863154003,-2.0846694025213424,0
49521,-2.141648503349725,-9.017381356410157,1
49522,-5.970357065346421,-0.12742026385429261,0
49523,-3.0426640982286277,-1.1771699800052189,0
49524,-3.3101828941015503,-2.5041767731354643,0
49525,-4.778704802754552,-0.7995445326586015,0
49526,-6.138887641992908,-0.7782552403399468,0
49527,-3.45058314994711,0.6443223981081081,0
49528,-4.376898154687389,-0.5480245845845899,0
49529,-4.579188168919388,-0.9507566394067262,0
49530,-4.40032788680695,-1.554629334223533,0
49531,-1.9695849025114216,-8.540448109244153,1
49532,-5.576778077568765,-0.8858692535015101,0
49533,-5.582255509632086,-0.8183581942247837,0
49534,-3.179142392363662,-1.1456055779017411,0
49535,-1.9328688219299701,-8.387574789528257,1
49536,-3.825057145034316,0.6359155338619158,0
49537,-3.419048210519918,-0.2900901693502602,0
49538,-4.732745070669013,-1.0954260382355367,0
49539,-4.630551565765658,-0.18604098515987155,0
49540,-3.5739435181965353,-8.25075847763409,1
49541,-3.6986373596496254,-8.325689451858564,1
49542,-3.668980953668408,-1.4998714354038731,0
49543,-1.9146583428649335,-6.5664844708308765,1
49544,-4.748077488970931,-3.428153887361728,0
49545,-4.242616561422048,-1.6068733427794468,0
49546,-4.401334583944941,-1.5960436994271714,0
49547,-2.92825554994737,-8.652820444530075,1
49548,-2.9871680015419257,-8.354689423524889,1
49549,-5.253645735721249,0.20139970531277163,0
49550,-5.335951678087646,-1.6803529970629791,0
49551,-3.118682219645636,-7.476200142240344,1
49552,-4.181043125803038,-8.809788325401573,1
49553,-4.267074666590639,-9.435338761285427,1
49554,-5.571263747121455,-1.3158164298827442,0
49555,-4.701877952005556,-1.8040490388063157,0
49556,-4.031297055398726,-1.422453864294362,0
49557,-5.967638972158967,-0.7984542875888551,0
49558,-4.923168235432265,-1.993755292174326,0
49559,-3.6127582089334416,-0.8121455338814536,0
49560,-6.807527709771443,-1.0919386889155989,0
49561,-4.966581574133026,-2.330241278823552,0
49562,-4.44698579511509,-9.33298136610551,1
49563,-2.760257733711727,-7.652432560204258,1
49564,-4.078714944483719,-7.838402427055301,1
49565,-4.257398229921367,-0.8053832964043767,0
49566,-3.114777462555222,-0.4039621406558038,0
49567,-3.457608842529318,-0.28553796568327494,0
49568,-5.063391244961216,-0.7395134534929516,0
49569,-4.139894051033581,-9.625910848127521,1
49570,-2.910279726049687,-10.27486542132993,1
49571,-5.491388387784065,-0.8338364114137261,0
49572,-4.576124417248589,-7.741165955130713,1
49573,-5.465931042303732,-9.078709908697638,1
49574,-6.473454307369736,-0.5446378172261075,0
49575,-1.468493147797587,-9.48246383375587,1
49576,-5.238148955239111,-0.2599400523852825,0
49577,-4.174209318322518,-0.5652629936432239,0
49578,-3.3852205624535174,-8.47449625286661,1
49579,-3.740541441153074,-8.460267414772133,1
49580,-3.766180839349757,-8.773102738066541,1
49581,-3.3839874426380523,-7.595447777650879,1
49582,-3.8746162026829976,-0.4458917456923833,0
49583,-3.6600083815639732,-8.884972333491154,1
49584,-5.034332851463996,-7.7345032562149765,1
49585,-3.235967499407996,-8.525945442066403,1
49586,-2.920635056216164,-9.212762381439047,1
49587,-2.270249946507602,-7.639571690319816,1
49588,-3.21390357176757,-8.564465044495517,1
49589,-3.5823916520794254,-6.441142471467866,1
49590,-2.4728385046223886,-7.868696984768781,1
49591,-2.708130186604677,-0.08817995375185528,0
49592,-4.668868834399146,-0.029094394076270236,0
49593,-4.4975954067066,-0.4575025461362344,0
49594,-1.6970147173288186,-8.38999446319464,1
49595,-4.109148473642103,-0.26663628104165593,0
49596,-2.2616878653325285,-8.790068835577975,1
49597,-5.942501309302,-0.48721707658755653,0
49598,-2.1891659401148758,-9.74765726181934,1
49599,-3.2354836345786246,-0.6705199932849557,0
49600,-3.7840568135992045,-8.82797991752733,1
49601,-4.810832076318718,-1.2507373986872055,0
49602,-2.6812205374220026,-7.667877296977692,1
49603,-4.2855061095333005,-8.60948142375954,1
49604,-4.983996057863722,-3.8760407478363126,0
49605,-6.849284748097636,0.45822854056490203,0
49606,-3.292994644547207,-8.888049293162686,1
49607,-3.6628390939849584,-1.4817754651375428,0
49608,-4.676437806657438,-7.811057697127977,1
49609,-3.766164948809319,-7.896365794034491,1
49610,-3.6462307544807895,-8.668010613699584,1
49611,-5.187990488815551,-0.4835933288411547,0
49612,-1.6765486016228226,-7.874446673487153,1
49613,-4.14407995784759,-0.4370904182870856,0
49614,-3.38790974019864,-8.160395193611237,1
49615,-3.5697066549167658,1.4080596418025255,0
49616,-3.712940340681881,-3.4610952830931017,0
49617,-3.3612149831262537,-7.821172682083425,1
49618,-4.449826139074479,-1.2384156314537997,0
49619,-4.843211141462984,-9.160367829796426,1
49620,-3.925304991281397,0.5730410867712525,0
49621,-4.8115261399015345,-5.995121408223223,1
49622,-3.2192287834990965,-7.357840693587085,1
49623,-3.917872815245321,-10.114684871938708,1
49624,-4.336613234246075,-0.011162999128866424,0
49625,-3.2879225834767034,-10.307015330335899,1
49626,-4.090474654140086,-9.108454497027559,1
49627,-5.802315740669975,-7.537383234900251,1
49628,-4.173276462561114,-8.202818627475978,1
49629,-5.7528716741111925,-1.3753549748010017,0
49630,-5.672434565629022,-1.9372725393774595,0
49631,-5.72865640664725,-1.8215542774563394,0
49632,-3.6500361622190014,-7.19047767019383,1
49633,-4.407543862607483,-0.7527917335373857,0
49634,-1.756284550270647,-9.091963824177322,1
49635,-5.299840595393246,-1.5436801206965192,0
49636,-4.63168692476742,-1.1417117293387418,0
49637,-3.495329461817976,-6.6655563728866465,1
49638,-3.181706574031382,-9.431360365370113,1
49639,-5.5925442555509095,1.0723771541649945,0
49640,-6.8080526445261595,1.50772593829641,0
49641,-2.0966614982816996,-9.206092682489727,1
49642,-3.684299465013537,-8.613930991203768,1
49643,-5.274563420953474,-0.7064406127941768,0
49644,-2.4213135585854757,-7.003137463650191,1
49645,-2.6733601745170246,-9.032569432691494,1
49646,-4.99421159980707,-1.9728151935520812,0
49647,-3.5618077886022235,-7.559778838599722,1
49648,-2.759962103662606,-6.880736612280664,1
49649,-3.698896339722112,0.760744692953967,0
49650,-6.930818157956539,-3.364301859796601,0
49651,-1.3541675445995036,-6.88296303234816,1
49652,-3.2321879279187344,-8.094425478195289,1
49653,-4.164821679020195,-8.884667806475917,1
49654,-4.333640704103298,-8.341399305884858,1
49655,-4.626251675793707,-1.517271042650246,0
49656,-3.5509448901989047,-2.3003209935451827,0
49657,-4.383642249261197,-0.5594973566120518,0
49658,-4.570562396466582,-2.6151991323157042,0
49659,-4.302953778711888,-1.3918990795496928,0
49660,-3.2089068050954648,-2.6310369721600804,0
49661,-2.9704588804668424,-7.231252658462749,1
49662,-3.3995450371594496,-1.078863579164753,0
49663,-1.0412603091051889,-9.049556357105747,1
49664,-4.4558399641763735,-8.342334298116649,1
49665,-4.262657945804732,-0.6466658061315533,0
49666,-4.631102165705035,-9.84854144595041,1
49667,-3.1200965766637427,-1.4350731123946496,0
49668,-2.0465335370325004,-7.469871508956516,1
49669,-4.804013261657687,-0.6393298456129726,0
49670,-4.446794633191693,-8.015216573860668,1
49671,-5.904539313864015,-9.168234706927889,1
49672,-5.2261299596973245,-2.148627333322744,0
49673,-5.057750600103417,-1.9701249315862837,0
49674,-3.910228763827608,-8.427678339909804,1
49675,-4.745984437814306,-1.4179518655582302,0
49676,-6.31763745587774,-0.40636260046864336,0
49677,-2.5819273706780477,-7.237760611149297,1
49678,-4.436828558100791,-2.0118907384404237,0
49679,-1.6746962330257622,-8.204810923328942,1
49680,-4.270918808787713,-1.7066003511147882,0
49681,-2.45175593779316,-7.404124657520805,1
49682,-4.14524936820839,-0.9746082035192074,0
49683,-3.789451415645884,-6.685844074359416,1
49684,-2.094533842172816,-7.722474315779318,1
49685,-5.225919774746289,0.058754396534188125,0
49686,-3.663846262938898,-0.7544799009822702,0
49687,-3.1078163749227343,-8.460913551649682,1
49688,-3.69841778176033,-8.26221663612516,1
49689,-5.381170840071726,-1.91322767817085,0
49690,-5.9551082852607085,-0.4803892087440381,0
49691,-3.7365513268163677,-1.837836241667796,0
49692,-2.1132902128924416,-9.378968585978473,1
49693,-4.714763855358679,-8.095221219861749,1
49694,-3.8016667308216996,-7.354750339951718,1
49695,-4.143054549986832,-0.3841492407183107,0
49696,-2.827367597832879,-1.219437011059869,0
49697,-3.4445325674571956,-1.9409116098185724,0
49698,-2.698434777487824,-0.3564330587708072,0
49699,-4.583200190947563,-10.252837452362396,1
49700,-3.6300209881530363,-8.259847125952717,1
49701,-0.8827891041347282,-7.4822572391585425,1
49702,-3.766808922948813,-8.74050025291167,1
49703,-4.366398237667751,-1.3717143450087785,0
49704,-4.150309385349719,-0.22362670163855414,0
49705,-3.036542400857873,-1.003657203297578,0
49706,-3.8165117803325703,-8.174063987329749,1
49707,-1.9502281159785975,-7.457355367281386,1
49708,-3.3854353518629017,-8.424119955411541,1
49709,-3.0533097756636574,-8.346262965635232,1
49710,-3.169496079975296,-9.149561750363675,1
49711,-6.111145175548067,-0.23178376857085803,0
49712,-3.638500185539566,-7.736056061687618,1
49713,-4.287365588515087,-1.5879917333946756,0
49714,-3.6702608113439936,-8.08270022556133,1
49715,-3.737197543085847,-8.262021750016851,1
49716,-5.0133564058517175,-1.4500549931823299,0
49717,-4.596167906435405,-0.55536282285743,0
49718,-2.905393669270004,-9.591673109181814,1
49719,-4.1210822991594975,-2.1578796289337436,0
49720,-5.04968014009488,-9.20322023344538,1
49721,-4.7778881296028075,-9.23399444855037,1
49722,-3.6284831871462764,-9.299764505880216,1
49723,-2.6934283296101835,-8.307753425351823,1
49724,-4.2915835746147115,-0.581088625543435,0
49725,-4.301230213413038,-9.503652359038329,1
49726,-4.514425393490865,-1.331915986713257,0
49727,-5.2699243418617305,-1.9194940895344565,0
49728,-4.2463107146741335,-3.333524786277828,0
49729,-2.6330623462694933,-2.1283860825431566,0
49730,-3.789402680738113,-6.422042928461549,1
49731,-2.0938563119020195,-7.933960986898932,1
49732,-3.963481503481443,-2.2848197844757787,0
49733,-3.7225605873710137,-2.1983950222507183,0
49734,-3.5925683179048375,0.48477846002198466,0
49735,-4.729764847554478,-7.548692259275933,1
49736,-2.7012884306866045,-1.69491206878783,0
49737,-3.9459582173596934,-7.814542912060374,1
49738,-2.7074580342430306,-8.420434150995963,1
49739,-4.38329152960655,0.16670561296021513,0
49740,-3.730077209974808,-9.028295285569273,1
49741,-3.813805329957738,-1.7075518871778244,0
49742,-1.86251973671018,-8.647022171120263,1
49743,-3.6870376509114107,-10.354821135767587,1
49744,-3.1754660688270655,-8.834100437114481,1
49745,-5.568296933398778,0.6563254937238012,0
49746,-2.463463198806172,-8.507286808852024,1
49747,-2.9146074023975714,-1.4629009232781476,0
49748,-4.44773715407448,-0.3955214135162025,0
49749,-3.258190100451624,-0.1506953797417928,0
49750,-1.4826956832693423,-8.357653500232601,1
